run_id,fast_period,slow_period,crossover_threshold_pips,stop_loss_pips,take_profit_pips,trailing_stop_activation_pips,trailing_stop_distance_pips,dmi_enabled,dmi_period,stoch_enabled,stoch_period_k,stoch_period_d,stoch_bullish_threshold,stoch_bearish_threshold,total_pnl,sharpe_ratio,win_rate,max_drawdown,trade_count,avg_winner,avg_loser,profit_factor,expectancy,rejected_signals_count,status,error_message,backtest_duration_seconds,output_directory,consecutive_losses,objective_value,rank
863,42,270,0.35,15,40,25,8,True,14,True,14,3,30,70,3189.73,0.2194611402294597,0.4,0.0,60,394.89,-156.7,0.0,53.162166666666664,241,completed,,20.163105964660645,logs\backtest_results\EUR-USD_20251023_081220_011114,5,0.2194611402294597,483
864,42,270,0.35,15,40,25,10,True,14,True,14,3,30,70,3189.73,0.2194611402294597,0.4,0.0,60,394.89,-156.7,0.0,53.162166666666664,241,completed,,19.919333696365356,logs\backtest_results\EUR-USD_20251023_081220_062923,5,0.2194611402294597,484
865,42,270,0.35,15,40,25,12,True,14,True,14,3,30,70,3189.73,0.2194611402294597,0.4,0.0,60,394.89,-156.7,0.0,53.162166666666664,241,completed,,20.210214614868164,logs\backtest_results\EUR-USD_20251023_081225_165717,5,0.2194611402294597,485
866,42,270,0.35,15,40,25,14,True,14,True,14,3,30,70,3189.73,0.2194611402294597,0.4,0.0,60,394.89,-156.7,0.0,53.162166666666664,241,completed,,20.830298900604248,logs\backtest_results\EUR-USD_20251023_081228_257365,5,0.2194611402294597,486
867,42,270,0.35,15,40,25,16,True,14,True,14,3,30,70,3189.73,0.2194611402294597,0.4,0.0,60,394.89,-156.7,0.0,53.162166666666664,241,completed,,20.18166494369507,logs\backtest_results\EUR-USD_20251023_081232_898531,5,0.2194611402294597,487
868,42,270,0.35,15,40,25,18,True,14,True,14,3,30,70,3189.73,0.2194611402294597,0.4,0.0,60,394.89,-156.7,0.0,53.162166666666664,241,completed,,20.700101375579834,logs\backtest_results\EUR-USD_20251023_081235_697930,5,0.2194611402294597,488
869,42,270,0.35,15,40,28,4,True,14,True,14,3,30,70,3189.73,0.2194611402294597,0.4,0.0,60,394.89,-156.7,0.0,53.162166666666664,241,completed,,20.46089792251587,logs\backtest_results\EUR-USD_20251023_081238_311441,5,0.2194611402294597,489
870,42,270,0.35,15,40,28,8,True,14,True,14,3,30,70,3189.73,0.2194611402294597,0.4,0.0,60,394.89,-156.7,0.0,53.162166666666664,241,completed,,20.11452031135559,logs\backtest_results\EUR-USD_20251023_081238_992666,5,0.2194611402294597,490
872,42,270,0.35,15,40,28,12,True,14,True,14,3,30,70,3189.73,0.2194611402294597,0.4,0.0,60,394.89,-156.7,0.0,53.162166666666664,241,completed,,20.15889310836792,logs\backtest_results\EUR-USD_20251023_081240_229227,5,0.2194611402294597,491
871,42,270,0.35,15,40,28,10,True,14,True,14,3,30,70,3189.73,0.2194611402294597,0.4,0.0,60,394.89,-156.7,0.0,53.162166666666664,241,completed,,20.934114933013916,logs\backtest_results\EUR-USD_20251023_081240_986395,5,0.2194611402294597,492
873,42,270,0.35,15,40,28,14,True,14,True,14,3,30,70,3189.73,0.2194611402294597,0.4,0.0,60,394.89,-156.7,0.0,53.162166666666664,241,completed,,20.00421977043152,logs\backtest_results\EUR-USD_20251023_081245_232538,5,0.2194611402294597,493
874,42,270,0.35,15,40,28,16,True,14,True,14,3,30,70,3189.73,0.2194611402294597,0.4,0.0,60,394.89,-156.7,0.0,53.162166666666664,241,completed,,20.477335453033447,logs\backtest_results\EUR-USD_20251023_081248_696287,5,0.2194611402294597,494
875,42,270,0.35,15,40,28,18,True,14,True,14,3,30,70,3189.73,0.2194611402294597,0.4,0.0,60,394.89,-156.7,0.0,53.162166666666664,241,completed,,20.07209324836731,logs\backtest_results\EUR-USD_20251023_081253_001800,5,0.2194611402294597,495
876,42,270,0.35,15,40,32,4,True,14,True,14,3,30,70,3189.73,0.2194611402294597,0.4,0.0,60,394.89,-156.7,0.0,53.162166666666664,241,completed,,19.365803241729736,logs\backtest_results\EUR-USD_20251023_081255_097791,5,0.2194611402294597,496
877,42,270,0.35,15,40,32,8,True,14,True,14,3,30,70,3189.73,0.2194611402294597,0.4,0.0,60,394.89,-156.7,0.0,53.162166666666664,241,completed,,19.03079390525818,logs\backtest_results\EUR-USD_20251023_081257_382321,5,0.2194611402294597,497
878,42,270,0.35,15,40,32,10,True,14,True,14,3,30,70,3189.73,0.2194611402294597,0.4,0.0,60,394.89,-156.7,0.0,53.162166666666664,241,completed,,19.53884530067444,logs\backtest_results\EUR-USD_20251023_081258_533853,5,0.2194611402294597,498
879,42,270,0.35,15,40,32,12,True,14,True,14,3,30,70,3189.73,0.2194611402294597,0.4,0.0,60,394.89,-156.7,0.0,53.162166666666664,241,completed,,19.3500235080719,logs\backtest_results\EUR-USD_20251023_081259_607146,5,0.2194611402294597,499
880,42,270,0.35,15,40,32,14,True,14,True,14,3,30,70,3189.73,0.2194611402294597,0.4,0.0,60,394.89,-156.7,0.0,53.162166666666664,241,completed,,19.901429414749146,logs\backtest_results\EUR-USD_20251023_081300_890392,5,0.2194611402294597,500
881,42,270,0.35,15,40,32,16,True,14,True,14,3,30,70,3189.73,0.2194611402294597,0.4,0.0,60,394.89,-156.7,0.0,53.162166666666664,241,completed,,20.29677104949951,logs\backtest_results\EUR-USD_20251023_081305_574052,5,0.2194611402294597,501
882,42,270,0.35,15,40,32,18,True,14,True,14,3,30,70,3189.73,0.2194611402294597,0.4,0.0,60,394.89,-156.7,0.0,53.162166666666664,241,completed,,20.08012056350708,logs\backtest_results\EUR-USD_20251023_081308_868045,5,0.2194611402294597,502
1184,42,270,0.35,20,40,10,4,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,20.10770893096924,logs\backtest_results\EUR-USD_20251023_081913_341674,5,0.2030698967676148,503
1191,42,270,0.35,20,40,15,4,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,19.47793221473694,logs\backtest_results\EUR-USD_20251023_081915_745052,5,0.2030698967676148,504
1185,42,270,0.35,20,40,10,8,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,20.019868850708008,logs\backtest_results\EUR-USD_20251023_081915_806954,5,0.2030698967676148,505
1177,42,270,0.35,20,40,5,4,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,23.01626968383789,logs\backtest_results\EUR-USD_20251023_081915_968966,5,0.2030698967676148,506
1192,42,270,0.35,20,40,15,8,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,20.128341913223267,logs\backtest_results\EUR-USD_20251023_081919_341597,5,0.2030698967676148,507
1193,42,270,0.35,20,40,15,10,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,20.58625030517578,logs\backtest_results\EUR-USD_20251023_081924_516977,5,0.2030698967676148,508
1194,42,270,0.35,20,40,15,12,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,20.270732641220093,logs\backtest_results\EUR-USD_20251023_081925_772961,5,0.2030698967676148,509
1195,42,270,0.35,20,40,15,14,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,20.43718147277832,logs\backtest_results\EUR-USD_20251023_081926_115032,5,0.2030698967676148,510
1198,42,270,0.35,20,40,22,4,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,20.09130859375,logs\backtest_results\EUR-USD_20251023_081933_478352,5,0.2030698967676148,511
1201,42,270,0.35,20,40,22,12,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,20.225317001342773,logs\backtest_results\EUR-USD_20251023_081936_299522,5,0.2030698967676148,512
1199,42,270,0.35,20,40,22,8,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,20.473392248153687,logs\backtest_results\EUR-USD_20251023_081936_302607,5,0.2030698967676148,513
1200,42,270,0.35,20,40,22,10,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,20.541502475738525,logs\backtest_results\EUR-USD_20251023_081936_365689,5,0.2030698967676148,514
1202,42,270,0.35,20,40,22,14,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,20.606016635894775,logs\backtest_results\EUR-USD_20251023_081939_995585,5,0.2030698967676148,515
1203,42,270,0.35,20,40,22,16,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,19.871318817138672,logs\backtest_results\EUR-USD_20251023_081944_442882,5,0.2030698967676148,516
1204,42,270,0.35,20,40,22,18,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,19.814187049865723,logs\backtest_results\EUR-USD_20251023_081945_589371,5,0.2030698967676148,517
1205,42,270,0.35,20,40,25,4,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,19.590243577957153,logs\backtest_results\EUR-USD_20251023_081945_696996,5,0.2030698967676148,518
1206,42,270,0.35,20,40,25,8,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,19.316864490509033,logs\backtest_results\EUR-USD_20251023_081952_841511,5,0.2030698967676148,519
1207,42,270,0.35,20,40,25,10,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,19.18076205253601,logs\backtest_results\EUR-USD_20251023_081955_488922,5,0.2030698967676148,520
1209,42,270,0.35,20,40,25,14,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,19.360997676849365,logs\backtest_results\EUR-USD_20251023_081955_745848,5,0.2030698967676148,521
1208,42,270,0.35,20,40,25,12,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,19.61320209503174,logs\backtest_results\EUR-USD_20251023_081955_883985,5,0.2030698967676148,522
1210,42,270,0.35,20,40,25,16,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,19.574345111846924,logs\backtest_results\EUR-USD_20251023_081959_563630,5,0.2030698967676148,523
1211,42,270,0.35,20,40,25,18,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,19.699907302856445,logs\backtest_results\EUR-USD_20251023_082004_188371,5,0.2030698967676148,524
1212,42,270,0.35,20,40,28,4,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,19.64428210258484,logs\backtest_results\EUR-USD_20251023_082005_297220,5,0.2030698967676148,525
1213,42,270,0.35,20,40,28,8,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,19.65677499771118,logs\backtest_results\EUR-USD_20251023_082005_429943,5,0.2030698967676148,526
1214,42,270,0.35,20,40,28,10,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,20.092037677764893,logs\backtest_results\EUR-USD_20251023_082012_949940,5,0.2030698967676148,527
1215,42,270,0.35,20,40,28,12,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,19.721246480941772,logs\backtest_results\EUR-USD_20251023_082015_248333,5,0.2030698967676148,528
1216,42,270,0.35,20,40,28,14,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,19.470995664596558,logs\backtest_results\EUR-USD_20251023_082015_324293,5,0.2030698967676148,529
1217,42,270,0.35,20,40,28,16,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,20.133326530456543,logs\backtest_results\EUR-USD_20251023_082016_052895,5,0.2030698967676148,530
1218,42,270,0.35,20,40,28,18,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,19.75221037864685,logs\backtest_results\EUR-USD_20251023_082019_415135,5,0.2030698967676148,531
1219,42,270,0.35,20,40,32,4,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,20.66147255897522,logs\backtest_results\EUR-USD_20251023_082024_912090,5,0.2030698967676148,532
1221,42,270,0.35,20,40,32,10,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,20.86565923690796,logs\backtest_results\EUR-USD_20251023_082026_338356,5,0.2030698967676148,533
1220,42,270,0.35,20,40,32,8,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,20.982939958572388,logs\backtest_results\EUR-USD_20251023_082026_336109,5,0.2030698967676148,534
1222,42,270,0.35,20,40,32,12,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,19.62079095840454,logs\backtest_results\EUR-USD_20251023_082032_540398,5,0.2030698967676148,535
1223,42,270,0.35,20,40,32,14,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,19.727890014648438,logs\backtest_results\EUR-USD_20251023_082035_012802,5,0.2030698967676148,536
1224,42,270,0.35,20,40,32,16,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,19.821062088012695,logs\backtest_results\EUR-USD_20251023_082035_145128,5,0.2030698967676148,537
1225,42,270,0.35,20,40,32,18,True,14,True,14,3,30,70,3242.71,0.2030698967676148,0.45,0.0,60,394.89,-206.71,0.0,54.0451666666667,241,completed,,20.609550714492798,logs\backtest_results\EUR-USD_20251023_082036_750770,5,0.2030698967676148,538
2353,42,270,0.35,35,75,5,4,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,20.468124628067017,logs\backtest_results\EUR-USD_20251023_084410_172887,7,0.19912492467802215,539
2360,42,270,0.35,35,75,10,4,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,21.018406867980957,logs\backtest_results\EUR-USD_20251023_084411_957749,7,0.19912492467802215,540
2361,42,270,0.35,35,75,10,8,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,21.034830570220947,logs\backtest_results\EUR-USD_20251023_084418_386067,7,0.19912492467802215,541
2367,42,270,0.35,35,75,15,4,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,20.96385431289673,logs\backtest_results\EUR-USD_20251023_084418_567887,7,0.19912492467802215,542
2368,42,270,0.35,35,75,15,8,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,21.144152402877808,logs\backtest_results\EUR-USD_20251023_084424_945057,7,0.19912492467802215,543
2370,42,270,0.35,35,75,15,12,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,21.275383472442627,logs\backtest_results\EUR-USD_20251023_084428_264704,7,0.19912492467802215,544
2371,42,270,0.35,35,75,15,14,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,20.708653450012207,logs\backtest_results\EUR-USD_20251023_084429_234012,7,0.19912492467802215,545
2374,42,270,0.35,35,75,22,4,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,20.477455615997314,logs\backtest_results\EUR-USD_20251023_084430_079032,7,0.19912492467802215,546
2375,42,270,0.35,35,75,22,8,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,21.06399917602539,logs\backtest_results\EUR-USD_20251023_084431_378932,7,0.19912492467802215,547
2376,42,270,0.35,35,75,22,10,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,21.44062614440918,logs\backtest_results\EUR-USD_20251023_084433_404246,7,0.19912492467802215,548
2377,42,270,0.35,35,75,22,12,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,20.99410128593445,logs\backtest_results\EUR-USD_20251023_084439_394287,7,0.19912492467802215,549
2378,42,270,0.35,35,75,22,14,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,20.965503215789795,logs\backtest_results\EUR-USD_20251023_084439_584981,7,0.19912492467802215,550
2379,42,270,0.35,35,75,22,16,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,20.139742136001587,logs\backtest_results\EUR-USD_20251023_084445_462345,7,0.19912492467802215,551
2380,42,270,0.35,35,75,22,18,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,20.742831230163574,logs\backtest_results\EUR-USD_20251023_084448_923940,7,0.19912492467802215,552
2381,42,270,0.35,35,75,25,4,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,20.248659133911133,logs\backtest_results\EUR-USD_20251023_084449_450507,7,0.19912492467802215,553
2383,42,270,0.35,35,75,25,10,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,20.177563905715942,logs\backtest_results\EUR-USD_20251023_084451_591915,7,0.19912492467802215,554
2382,42,270,0.35,35,75,25,8,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,22.830389499664307,logs\backtest_results\EUR-USD_20251023_084452_952414,7,0.19912492467802215,555
2384,42,270,0.35,35,75,25,12,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,20.210631370544434,logs\backtest_results\EUR-USD_20251023_084453_622285,7,0.19912492467802215,556
2385,42,270,0.35,35,75,25,14,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,20.622039794921875,logs\backtest_results\EUR-USD_20251023_084500_057093,7,0.19912492467802215,557
2386,42,270,0.35,35,75,25,16,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,20.89943504333496,logs\backtest_results\EUR-USD_20251023_084500_453109,7,0.19912492467802215,558
2387,42,270,0.35,35,75,25,18,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,20.59733271598816,logs\backtest_results\EUR-USD_20251023_084506_035786,7,0.19912492467802215,559
2388,42,270,0.35,35,75,28,4,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,20.91569948196411,logs\backtest_results\EUR-USD_20251023_084509_886843,7,0.19912492467802215,560
2389,42,270,0.35,35,75,28,8,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,20.583178758621216,logs\backtest_results\EUR-USD_20251023_084510_101542,7,0.19912492467802215,561
2390,42,270,0.35,35,75,28,10,True,14,True,14,3,30,70,5273.79,0.19912492467802215,0.42592592592592593,0.0,54,744.89,-356.69,0.0,97.66277777777776,247,completed,,20.993969678878784,logs\backtest_results\EUR-USD_20251023_084512_605747,7,0.19912492467802215,562
