run_id,fast_period,slow_period,crossover_threshold_pips,stop_loss_pips,take_profit_pips,trailing_stop_activation_pips,trailing_stop_distance_pips,dmi_enabled,dmi_period,dmi_minimum_difference,stoch_enabled,stoch_period_k,stoch_period_d,stoch_bullish_threshold,stoch_bearish_threshold,trend_filter_enabled,trend_bar_spec,trend_fast_period,trend_slow_period,entry_timing_enabled,entry_timing_bar_spec,entry_timing_method,entry_timing_timeout_bars,bar_spec,total_pnl,sharpe_ratio,win_rate,max_drawdown,trade_count,avg_winner,avg_loser,profit_factor,expectancy,rejected_signals_count,status,error_message,backtest_duration_seconds,output_directory,consecutive_losses,objective_value,rank
491,42,270,0.35,30,75,25,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-3607.81,-0.028,0.27488151658767773,0.0,211,744.5715517241379,-305.83633986928095,0.0,-17.098625592417008,193181,completed,,116.97593307495117,logs\backtest_results\EUR-USD_20251104_230026_436129,15,-0.028,256
492,42,270,0.35,30,75,25,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-3607.81,-0.028,0.27488151658767773,0.0,211,744.5715517241379,-305.83633986928095,0.0,-17.098625592417008,193181,completed,,117.19187641143799,logs\backtest_results\EUR-USD_20251104_230034_624419,15,-0.028,257
493,42,270,0.35,30,75,25,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-3607.81,-0.028,0.27488151658767773,0.0,211,744.5715517241379,-305.83633986928095,0.0,-17.098625592417008,193181,completed,,115.75586795806885,logs\backtest_results\EUR-USD_20251104_230154_228108,15,-0.028,258
494,42,270,0.35,30,75,25,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-3607.81,-0.028,0.27488151658767773,0.0,211,744.5715517241379,-305.83633986928095,0.0,-17.098625592417008,193181,completed,,114.02431511878967,logs\backtest_results\EUR-USD_20251104_230156_501157,15,-0.028,259
495,42,270,0.35,30,75,25,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-3607.81,-0.028,0.27488151658767773,0.0,211,744.5715517241379,-305.83633986928095,0.0,-17.098625592417008,193181,completed,,114.8373372554779,logs\backtest_results\EUR-USD_20251104_230202_664435,15,-0.028,260
496,42,270,0.35,30,75,30,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-3607.81,-0.028,0.27488151658767773,0.0,211,744.5715517241379,-305.83633986928095,0.0,-17.098625592417008,193181,completed,,114.33550715446472,logs\backtest_results\EUR-USD_20251104_230206_647747,15,-0.028,261
497,42,270,0.35,30,75,30,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-3607.81,-0.028,0.27488151658767773,0.0,211,744.5715517241379,-305.83633986928095,0.0,-17.098625592417008,193181,completed,,115.4673101902008,logs\backtest_results\EUR-USD_20251104_230210_029024,15,-0.028,262
498,42,270,0.35,30,75,30,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-3607.81,-0.028,0.27488151658767773,0.0,211,744.5715517241379,-305.83633986928095,0.0,-17.098625592417008,193181,completed,,114.53456473350525,logs\backtest_results\EUR-USD_20251104_230211_777036,15,-0.028,263
499,42,270,0.35,30,75,30,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-3607.81,-0.028,0.27488151658767773,0.0,211,744.5715517241379,-305.83633986928095,0.0,-17.098625592417008,193181,completed,,116.03849840164185,logs\backtest_results\EUR-USD_20251104_230223_293917,15,-0.028,264
500,42,270,0.35,30,75,30,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-3607.81,-0.028,0.27488151658767773,0.0,211,744.5715517241379,-305.83633986928095,0.0,-17.098625592417008,193181,completed,,124.16185116767883,logs\backtest_results\EUR-USD_20251104_230239_043561,15,-0.028,265
401,42,270,0.35,30,40,10,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5381.79,-0.032,0.4133738601823708,0.0,329,394.59852941176484,-305.94398963730555,0.0,-16.35802431610927,177255,completed,,116.50356125831604,logs\backtest_results\EUR-USD_20251104_224430_771382,10,-0.032,266
407,42,270,0.35,30,40,15,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5381.79,-0.032,0.4133738601823708,0.0,329,394.59852941176484,-305.94398963730555,0.0,-16.35802431610927,177255,completed,,113.37983226776123,logs\backtest_results\EUR-USD_20251104_224438_056667,10,-0.032,267
408,42,270,0.35,30,40,15,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5381.79,-0.032,0.4133738601823708,0.0,329,394.59852941176484,-305.94398963730555,0.0,-16.35802431610927,177255,completed,,114.4294786453247,logs\backtest_results\EUR-USD_20251104_224439_577535,10,-0.032,268
406,42,270,0.35,30,40,15,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5381.79,-0.032,0.4133738601823708,0.0,329,394.59852941176484,-305.94398963730555,0.0,-16.35802431610927,177255,completed,,121.41005086898804,logs\backtest_results\EUR-USD_20251104_224444_039414,10,-0.032,269
411,42,270,0.35,30,40,20,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5381.79,-0.032,0.4133738601823708,0.0,329,394.59852941176484,-305.94398963730555,0.0,-16.35802431610927,177255,completed,,119.54257321357727,logs\backtest_results\EUR-USD_20251104_224617_380914,10,-0.032,270
412,42,270,0.35,30,40,20,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5381.79,-0.032,0.4133738601823708,0.0,329,394.59852941176484,-305.94398963730555,0.0,-16.35802431610927,177255,completed,,120.4510715007782,logs\backtest_results\EUR-USD_20251104_224619_745360,10,-0.032,271
413,42,270,0.35,30,40,20,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5381.79,-0.032,0.4133738601823708,0.0,329,394.59852941176484,-305.94398963730555,0.0,-16.35802431610927,177255,completed,,119.20771646499634,logs\backtest_results\EUR-USD_20251104_224622_304793,10,-0.032,272
414,42,270,0.35,30,40,20,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5381.79,-0.032,0.4133738601823708,0.0,329,394.59852941176484,-305.94398963730555,0.0,-16.35802431610927,177255,completed,,120.6985399723053,logs\backtest_results\EUR-USD_20251104_224626_861765,10,-0.032,273
415,42,270,0.35,30,40,20,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5381.79,-0.032,0.4133738601823708,0.0,329,394.59852941176484,-305.94398963730555,0.0,-16.35802431610927,177255,completed,,121.63608121871948,logs\backtest_results\EUR-USD_20251104_224630_756635,10,-0.032,274
416,42,270,0.35,30,40,25,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5381.79,-0.032,0.4133738601823708,0.0,329,394.59852941176484,-305.94398963730555,0.0,-16.35802431610927,177255,completed,,122.57025814056396,logs\backtest_results\EUR-USD_20251104_224640_152216,10,-0.032,275
417,42,270,0.35,30,40,25,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5381.79,-0.032,0.4133738601823708,0.0,329,394.59852941176484,-305.94398963730555,0.0,-16.35802431610927,177255,completed,,122.48406171798706,logs\backtest_results\EUR-USD_20251104_224641_485770,10,-0.032,276
418,42,270,0.35,30,40,25,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5381.79,-0.032,0.4133738601823708,0.0,329,394.59852941176484,-305.94398963730555,0.0,-16.35802431610927,177255,completed,,126.60767984390259,logs\backtest_results\EUR-USD_20251104_224650_517010,10,-0.032,277
419,42,270,0.35,30,40,25,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5381.79,-0.032,0.4133738601823708,0.0,329,394.59852941176484,-305.94398963730555,0.0,-16.35802431610927,177255,completed,,117.46965789794922,logs\backtest_results\EUR-USD_20251104_224815_486055,10,-0.032,278
420,42,270,0.35,30,40,25,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5381.79,-0.032,0.4133738601823708,0.0,329,394.59852941176484,-305.94398963730555,0.0,-16.35802431610927,177255,completed,,119.46603393554688,logs\backtest_results\EUR-USD_20251104_224820_505314,10,-0.032,279
421,42,270,0.35,30,40,30,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5381.79,-0.032,0.4133738601823708,0.0,329,394.59852941176484,-305.94398963730555,0.0,-16.35802431610927,177255,completed,,118.15265464782715,logs\backtest_results\EUR-USD_20251104_224820_822571,10,-0.032,280
423,42,270,0.35,30,40,30,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5381.79,-0.032,0.4133738601823708,0.0,329,394.59852941176484,-305.94398963730555,0.0,-16.35802431610927,177255,completed,,116.63465881347656,logs\backtest_results\EUR-USD_20251104_224827_987652,10,-0.032,281
422,42,270,0.35,30,40,30,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5381.79,-0.032,0.4133738601823708,0.0,329,394.59852941176484,-305.94398963730555,0.0,-16.35802431610927,177255,completed,,121.312415599823,logs\backtest_results\EUR-USD_20251104_224828_242586,10,-0.032,282
424,42,270,0.35,30,40,30,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5381.79,-0.032,0.4133738601823708,0.0,329,394.59852941176484,-305.94398963730555,0.0,-16.35802431610927,177255,completed,,115.61399435997009,logs\backtest_results\EUR-USD_20251104_224836_810154,10,-0.032,283
425,42,270,0.35,30,40,30,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5381.79,-0.032,0.4133738601823708,0.0,329,394.59852941176484,-305.94398963730555,0.0,-16.35802431610927,177255,completed,,115.5884325504303,logs\backtest_results\EUR-USD_20251104_224838_140588,10,-0.032,284
301,42,270,0.35,25,50,10,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5672.98,-0.036,0.3170731707317073,0.0,328,495.39923076923094,-255.33258928571416,0.0,-17.295670731707148,177859,completed,,112.13145780563354,logs\backtest_results\EUR-USD_20251104_223108_784130,12,-0.036,285
306,42,270,0.35,25,50,15,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5672.98,-0.036,0.3170731707317073,0.0,328,495.39923076923094,-255.33258928571416,0.0,-17.295670731707148,177859,completed,,111.18112421035767,logs\backtest_results\EUR-USD_20251104_223115_369478,12,-0.036,286
307,42,270,0.35,25,50,15,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5672.98,-0.036,0.3170731707317073,0.0,328,495.39923076923094,-255.33258928571416,0.0,-17.295670731707148,177859,completed,,112.49630832672119,logs\backtest_results\EUR-USD_20251104_223117_547371,12,-0.036,287
308,42,270,0.35,25,50,15,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5672.98,-0.036,0.3170731707317073,0.0,328,495.39923076923094,-255.33258928571416,0.0,-17.295670731707148,177859,completed,,113.19073820114136,logs\backtest_results\EUR-USD_20251104_223119_243652,12,-0.036,288
311,42,270,0.35,25,50,20,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5672.98,-0.036,0.3170731707317073,0.0,328,495.39923076923094,-255.33258928571416,0.0,-17.295670731707148,177859,completed,,113.79017543792725,logs\backtest_results\EUR-USD_20251104_223248_131383,12,-0.036,289
312,42,270,0.35,25,50,20,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5672.98,-0.036,0.3170731707317073,0.0,328,495.39923076923094,-255.33258928571416,0.0,-17.295670731707148,177859,completed,,113.63351964950562,logs\backtest_results\EUR-USD_20251104_223250_211471,12,-0.036,290
313,42,270,0.35,25,50,20,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5672.98,-0.036,0.3170731707317073,0.0,328,495.39923076923094,-255.33258928571416,0.0,-17.295670731707148,177859,completed,,113.61178278923035,logs\backtest_results\EUR-USD_20251104_223256_185306,12,-0.036,291
314,42,270,0.35,25,50,20,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5672.98,-0.036,0.3170731707317073,0.0,328,495.39923076923094,-255.33258928571416,0.0,-17.295670731707148,177859,completed,,114.01173233985901,logs\backtest_results\EUR-USD_20251104_223302_131459,12,-0.036,292
315,42,270,0.35,25,50,20,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5672.98,-0.036,0.3170731707317073,0.0,328,495.39923076923094,-255.33258928571416,0.0,-17.295670731707148,177859,completed,,114.21354556083679,logs\backtest_results\EUR-USD_20251104_223302_555109,12,-0.036,293
316,42,270,0.35,25,50,25,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5672.98,-0.036,0.3170731707317073,0.0,328,495.39923076923094,-255.33258928571416,0.0,-17.295670731707148,177859,completed,,113.753990650177,logs\backtest_results\EUR-USD_20251104_223308_920734,12,-0.036,294
317,42,270,0.35,25,50,25,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5672.98,-0.036,0.3170731707317073,0.0,328,495.39923076923094,-255.33258928571416,0.0,-17.295670731707148,177859,completed,,114.62887573242188,logs\backtest_results\EUR-USD_20251104_223312_343625,12,-0.036,295
318,42,270,0.35,25,50,25,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5672.98,-0.036,0.3170731707317073,0.0,328,495.39923076923094,-255.33258928571416,0.0,-17.295670731707148,177859,completed,,114.45555090904236,logs\backtest_results\EUR-USD_20251104_223313_503649,12,-0.036,296
319,42,270,0.35,25,50,25,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5672.98,-0.036,0.3170731707317073,0.0,328,495.39923076923094,-255.33258928571416,0.0,-17.295670731707148,177859,completed,,118.19009399414062,logs\backtest_results\EUR-USD_20251104_223446_299029,12,-0.036,297
320,42,270,0.35,25,50,25,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5672.98,-0.036,0.3170731707317073,0.0,328,495.39923076923094,-255.33258928571416,0.0,-17.295670731707148,177859,completed,,115.98842430114746,logs\backtest_results\EUR-USD_20251104_223446_613469,12,-0.036,298
321,42,270,0.35,25,50,30,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5672.98,-0.036,0.3170731707317073,0.0,328,495.39923076923094,-255.33258928571416,0.0,-17.295670731707148,177859,completed,,115.22991704940796,logs\backtest_results\EUR-USD_20251104_223451_867117,12,-0.036,299
323,42,270,0.35,25,50,30,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5672.98,-0.036,0.3170731707317073,0.0,328,495.39923076923094,-255.33258928571416,0.0,-17.295670731707148,177859,completed,,115.67494988441467,logs\backtest_results\EUR-USD_20251104_223458_704416,12,-0.036,300
322,42,270,0.35,25,50,30,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5672.98,-0.036,0.3170731707317073,0.0,328,495.39923076923094,-255.33258928571416,0.0,-17.295670731707148,177859,completed,,116.32259702682495,logs\backtest_results\EUR-USD_20251104_223458_973286,12,-0.036,301
325,42,270,0.35,25,50,30,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5672.98,-0.036,0.3170731707317073,0.0,328,495.39923076923094,-255.33258928571416,0.0,-17.295670731707148,177859,completed,,116.25835275650024,logs\backtest_results\EUR-USD_20251104_223508_599599,12,-0.036,302
324,42,270,0.35,25,50,30,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-5672.98,-0.036,0.3170731707317073,0.0,328,495.39923076923094,-255.33258928571416,0.0,-17.295670731707148,177859,completed,,123.58703541755676,logs\backtest_results\EUR-USD_20251104_223512_635071,12,-0.036,303
31,42,270,0.35,15,40,15,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-7690.59,-0.037,0.25849056603773585,0.0,530,392.00941605839427,-156.2236132315521,0.0,-14.51054716981124,157688,completed,,101.5811698436737,logs\backtest_results\EUR-USD_20251104_214248_706746,16,-0.037,304
32,42,270,0.35,15,40,15,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-7690.59,-0.037,0.25849056603773585,0.0,530,392.00941605839427,-156.2236132315521,0.0,-14.51054716981124,157688,completed,,101.5367910861969,logs\backtest_results\EUR-USD_20251104_214248_835584,16,-0.037,305
26,42,270,0.35,15,40,10,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-7690.59,-0.037,0.25849056603773585,0.0,530,392.00941605839427,-156.2236132315521,0.0,-14.51054716981124,157688,completed,,103.72700762748718,logs\backtest_results\EUR-USD_20251104_214250_629425,16,-0.037,306
33,42,270,0.35,15,40,15,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-7690.59,-0.037,0.25849056603773585,0.0,530,392.00941605839427,-156.2236132315521,0.0,-14.51054716981124,157688,completed,,99.36126232147217,logs\backtest_results\EUR-USD_20251104_214251_554937,16,-0.037,307
36,42,270,0.35,15,40,20,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-7690.59,-0.037,0.25849056603773585,0.0,530,392.00941605839427,-156.2236132315521,0.0,-14.51054716981124,157688,completed,,101.8512852191925,logs\backtest_results\EUR-USD_20251104_214255_361736,16,-0.037,308
37,42,270,0.35,15,40,20,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-7690.59,-0.037,0.25849056603773585,0.0,530,392.00941605839427,-156.2236132315521,0.0,-14.51054716981124,157688,completed,,104.0467758178711,logs\backtest_results\EUR-USD_20251104_214430_922337,16,-0.037,309
38,42,270,0.35,15,40,20,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-7690.59,-0.037,0.25849056603773585,0.0,530,392.00941605839427,-156.2236132315521,0.0,-14.51054716981124,157688,completed,,104.41825008392334,logs\backtest_results\EUR-USD_20251104_214431_428740,16,-0.037,310
39,42,270,0.35,15,40,20,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-7690.59,-0.037,0.25849056603773585,0.0,530,392.00941605839427,-156.2236132315521,0.0,-14.51054716981124,157688,completed,,104.59792017936707,logs\backtest_results\EUR-USD_20251104_214431_398015,16,-0.037,311
40,42,270,0.35,15,40,20,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-7690.59,-0.037,0.25849056603773585,0.0,530,392.00941605839427,-156.2236132315521,0.0,-14.51054716981124,157688,completed,,106.56367421150208,logs\backtest_results\EUR-USD_20251104_214433_864226,16,-0.037,312
41,42,270,0.35,15,40,25,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-7690.59,-0.037,0.25849056603773585,0.0,530,392.00941605839427,-156.2236132315521,0.0,-14.51054716981124,157688,completed,,107.1260154247284,logs\backtest_results\EUR-USD_20251104_214434_854511,16,-0.037,313
42,42,270,0.35,15,40,25,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-7690.59,-0.037,0.25849056603773585,0.0,530,392.00941605839427,-156.2236132315521,0.0,-14.51054716981124,157688,completed,,105.72605752944946,logs\backtest_results\EUR-USD_20251104_214435_265165,16,-0.037,314
43,42,270,0.35,15,40,25,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-7690.59,-0.037,0.25849056603773585,0.0,530,392.00941605839427,-156.2236132315521,0.0,-14.51054716981124,157688,completed,,105.64877223968506,logs\backtest_results\EUR-USD_20251104_214436_102030,16,-0.037,315
44,42,270,0.35,15,40,25,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-7690.59,-0.037,0.25849056603773585,0.0,530,392.00941605839427,-156.2236132315521,0.0,-14.51054716981124,157688,completed,,106.22627449035645,logs\backtest_results\EUR-USD_20251104_214440_379489,16,-0.037,316
45,42,270,0.35,15,40,25,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-7690.59,-0.037,0.25849056603773585,0.0,530,392.00941605839427,-156.2236132315521,0.0,-14.51054716981124,157688,completed,,114.6757538318634,logs\backtest_results\EUR-USD_20251104_214626_031738,16,-0.037,317
46,42,270,0.35,15,40,30,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-7690.59,-0.037,0.25849056603773585,0.0,530,392.00941605839427,-156.2236132315521,0.0,-14.51054716981124,157688,completed,,114.93153166770935,logs\backtest_results\EUR-USD_20251104_214626_527809,16,-0.037,318
47,42,270,0.35,15,40,30,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-7690.59,-0.037,0.25849056603773585,0.0,530,392.00941605839427,-156.2236132315521,0.0,-14.51054716981124,157688,completed,,115.23575353622437,logs\backtest_results\EUR-USD_20251104_214627_174184,16,-0.037,319
