timestamp,open,high,low,close,volume,hl2
2026-02-10 11:45:00+00:00,1.19027,1.19045,1.19009,1.1904,0.0,1.19027
2026-02-10 12:00:00+00:00,1.1904,1.19068,1.19036,1.19052,0.0,1.19052
2026-02-10 12:15:00+00:00,1.19052,1.19087,1.19043,1.19044,0.0,1.1906500000000002
2026-02-10 12:30:00+00:00,1.19044,1.19053,1.18987,1.18991,0.0,1.1902
2026-02-10 12:45:00+00:00,1.18991,1.18992,1.18911,1.1893,0.0,1.189515
2026-02-10 13:00:00+00:00,1.1893,1.1896,1.18884,1.18934,0.0,1.18922
2026-02-10 13:15:00+00:00,1.18934,1.18956,1.18892,1.18932,0.0,1.1892399999999999
2026-02-10 13:30:00+00:00,1.18932,1.19135,1.18932,1.19015,0.0,1.190335
2026-02-10 13:45:00+00:00,1.19015,1.19058,1.18993,1.19054,0.0,1.190255
2026-02-10 14:00:00+00:00,1.19054,1.19155,1.1903,1.19155,0.0,1.190925
2026-02-10 14:15:00+00:00,1.19155,1.19227,1.19149,1.19214,0.0,1.1918799999999998
2026-02-10 14:30:00+00:00,1.19214,1.19287,1.19151,1.19155,0.0,1.19219
2026-02-10 14:45:00+00:00,1.19155,1.19172,1.19084,1.19149,0.0,1.19128
2026-02-10 15:00:00+00:00,1.19149,1.19149,1.19035,1.19047,0.0,1.19092
2026-02-10 15:15:00+00:00,1.19047,1.1907,1.19012,1.19019,0.0,1.19041
2026-02-10 15:30:00+00:00,1.19019,1.19032,1.18967,1.19012,0.0,1.1899950000000001
2026-02-10 15:45:00+00:00,1.19012,1.19193,1.18982,1.1914,0.0,1.1908750000000001
2026-02-10 16:00:00+00:00,1.1914,1.19149,1.19071,1.19087,0.0,1.1911
2026-02-10 16:15:00+00:00,1.19087,1.19099,1.19003,1.1903,0.0,1.19051
2026-02-10 16:30:00+00:00,1.1903,1.19071,1.18993,1.19071,0.0,1.1903199999999998
2026-02-10 16:45:00+00:00,1.19071,1.1908,1.18965,1.18979,0.0,1.190225
2026-02-10 17:00:00+00:00,1.18979,1.19011,1.18965,1.19011,0.0,1.18988
2026-02-10 17:15:00+00:00,1.19011,1.19053,1.18989,1.19045,0.0,1.19021
2026-02-10 17:30:00+00:00,1.19045,1.19054,1.18972,1.18976,0.0,1.19013
2026-02-10 17:45:00+00:00,1.18976,1.18976,1.18933,1.18959,0.0,1.1895449999999999
2026-02-10 18:00:00+00:00,1.18959,1.18978,1.18944,1.18972,0.0,1.18961
2026-02-10 18:15:00+00:00,1.18972,1.18982,1.18915,1.18918,0.0,1.189485
2026-02-10 18:30:00+00:00,1.18918,1.18948,1.18905,1.18937,0.0,1.189265
2026-02-10 18:45:00+00:00,1.18937,1.18946,1.18913,1.18923,0.0,1.189295
2026-02-10 19:00:00+00:00,1.18923,1.18929,1.18868,1.18906,0.0,1.188985
2026-02-10 19:15:00+00:00,1.18906,1.18961,1.18897,1.18947,0.0,1.1892900000000002
2026-02-10 19:30:00+00:00,1.18947,1.18968,1.18943,1.18967,0.0,1.189555
2026-02-10 19:45:00+00:00,1.18967,1.19024,1.18947,1.19023,0.0,1.189855
2026-02-10 20:00:00+00:00,1.19023,1.19023,1.18984,1.18998,0.0,1.190035
2026-02-10 20:15:00+00:00,1.18998,1.19035,1.18996,1.19016,0.0,1.1901549999999999
2026-02-10 20:30:00+00:00,1.19016,1.19029,1.19009,1.19023,0.0,1.19019
2026-02-10 20:45:00+00:00,1.19023,1.19023,1.18946,1.18952,0.0,1.189845
2026-02-10 21:00:00+00:00,1.18952,1.18968,1.18925,1.18944,0.0,1.189465
2026-02-10 21:15:00+00:00,1.18944,1.18964,1.18944,1.18961,0.0,1.18954
2026-02-10 21:30:00+00:00,1.18961,1.18966,1.18952,1.18955,0.0,1.18959
2026-02-10 21:45:00+00:00,1.18955,1.18965,1.18938,1.18952,0.0,1.189515
2026-02-10 22:15:00+00:00,1.18972,1.18972,1.18928,1.18928,0.0,1.1895
2026-02-10 22:30:00+00:00,1.18928,1.18943,1.18918,1.18931,0.0,1.189305
2026-02-10 22:45:00+00:00,1.18931,1.18942,1.18914,1.18915,0.0,1.1892800000000001
2026-02-10 23:00:00+00:00,1.18915,1.18927,1.18877,1.18883,0.0,1.1890200000000002
2026-02-10 23:15:00+00:00,1.18883,1.18914,1.18882,1.18893,0.0,1.18898
2026-02-10 23:30:00+00:00,1.18893,1.18901,1.18878,1.18883,0.0,1.188895
2026-02-10 23:45:00+00:00,1.18883,1.18889,1.18869,1.18878,0.0,1.18879
2026-02-11 00:00:00+00:00,1.18878,1.18907,1.18865,1.18874,0.0,1.18886
2026-02-11 00:15:00+00:00,1.18874,1.18948,1.18874,1.18939,0.0,1.18911
2026-02-11 00:30:00+00:00,1.18939,1.18975,1.18937,1.18972,0.0,1.1895600000000002
2026-02-11 00:45:00+00:00,1.18972,1.19005,1.18962,1.1897,0.0,1.189835
2026-02-11 01:00:00+00:00,1.1897,1.19018,1.18969,1.19009,0.0,1.189935
2026-02-11 01:15:00+00:00,1.19009,1.1902,1.18978,1.19009,0.0,1.1899899999999999
2026-02-11 01:30:00+00:00,1.19009,1.19009,1.18948,1.18956,0.0,1.189785
2026-02-11 01:45:00+00:00,1.18956,1.18983,1.18939,1.18977,0.0,1.18961
2026-02-11 02:00:00+00:00,1.18977,1.19053,1.18977,1.19014,0.0,1.19015
2026-02-11 02:15:00+00:00,1.19014,1.19083,1.19004,1.19072,0.0,1.190435
2026-02-11 02:30:00+00:00,1.19072,1.19129,1.19067,1.19089,0.0,1.19098
2026-02-11 02:45:00+00:00,1.19089,1.191,1.19057,1.19083,0.0,1.190785
2026-02-11 03:00:00+00:00,1.19083,1.19091,1.1905,1.19053,0.0,1.190705
2026-02-11 03:15:00+00:00,1.19053,1.19087,1.19036,1.19078,0.0,1.1906150000000002
2026-02-11 03:30:00+00:00,1.19078,1.19104,1.19069,1.19104,0.0,1.190865
2026-02-11 03:45:00+00:00,1.19104,1.19139,1.19097,1.19117,0.0,1.1911800000000001
2026-02-11 04:00:00+00:00,1.19117,1.19126,1.19097,1.19108,0.0,1.191115
2026-02-11 04:15:00+00:00,1.19108,1.19149,1.19108,1.19134,0.0,1.191285
2026-02-11 04:30:00+00:00,1.19134,1.19138,1.19076,1.1908,0.0,1.19107
2026-02-11 04:45:00+00:00,1.1908,1.19104,1.19078,1.19081,0.0,1.1909100000000001
2026-02-11 05:00:00+00:00,1.19081,1.19114,1.19068,1.19107,0.0,1.1909100000000001
2026-02-11 05:15:00+00:00,1.19107,1.19155,1.19101,1.19155,0.0,1.19128
2026-02-11 05:30:00+00:00,1.19155,1.1918,1.19121,1.19176,0.0,1.191505
2026-02-11 05:45:00+00:00,1.19176,1.19192,1.19148,1.19184,0.0,1.1917
2026-02-11 06:00:00+00:00,1.19184,1.19257,1.19173,1.19218,0.0,1.1921499999999998
2026-02-11 06:15:00+00:00,1.19218,1.19229,1.19181,1.19186,0.0,1.19205
2026-02-11 06:30:00+00:00,1.19186,1.19186,1.19128,1.19143,0.0,1.19157
2026-02-11 06:45:00+00:00,1.19143,1.19167,1.19127,1.19153,0.0,1.19147
2026-02-11 07:00:00+00:00,1.19153,1.19175,1.19103,1.19117,0.0,1.1913900000000002
2026-02-11 07:15:00+00:00,1.19117,1.1916,1.19117,1.19134,0.0,1.191385
2026-02-11 07:30:00+00:00,1.19134,1.19164,1.19123,1.19158,0.0,1.191435
2026-02-11 07:45:00+00:00,1.19158,1.19183,1.19112,1.19179,0.0,1.191475
2026-02-11 08:00:00+00:00,1.19179,1.19201,1.19135,1.19146,0.0,1.1916799999999999
2026-02-11 08:15:00+00:00,1.19146,1.19187,1.1914,1.19157,0.0,1.191635
2026-02-11 08:30:00+00:00,1.19157,1.19173,1.19132,1.19144,0.0,1.191525
2026-02-11 08:45:00+00:00,1.19144,1.19186,1.19141,1.19185,0.0,1.191635
2026-02-11 09:00:00+00:00,1.19185,1.19198,1.19104,1.19131,0.0,1.19151
2026-02-11 09:15:00+00:00,1.19131,1.19143,1.19111,1.19142,0.0,1.1912699999999998
2026-02-11 09:30:00+00:00,1.19142,1.19193,1.19142,1.19189,0.0,1.191675
2026-02-11 09:45:00+00:00,1.19189,1.1919,1.19162,1.19181,0.0,1.19176
2026-02-11 10:00:00+00:00,1.19181,1.19199,1.19176,1.19182,0.0,1.191875
2026-02-11 10:15:00+00:00,1.19182,1.19185,1.19163,1.19182,0.0,1.19174
2026-02-11 10:30:00+00:00,1.19182,1.19243,1.19162,1.19233,0.0,1.1920250000000001
2026-02-11 10:45:00+00:00,1.19233,1.19273,1.19209,1.19217,0.0,1.1924100000000002
2026-02-11 11:00:00+00:00,1.19217,1.19217,1.19137,1.19137,0.0,1.19177
2026-02-11 11:15:00+00:00,1.19137,1.19166,1.19123,1.19142,0.0,1.1914449999999999
2026-02-11 11:30:00+00:00,1.19142,1.19149,1.1905,1.19076,0.0,1.190995
2026-02-11 11:45:00+00:00,1.19076,1.19139,1.19068,1.19082,0.0,1.1910349999999998
2026-02-11 12:00:00+00:00,1.19082,1.19093,1.19035,1.1907,0.0,1.1906400000000001
2026-02-11 12:15:00+00:00,1.1907,1.19076,1.19006,1.19007,0.0,1.19041
2026-02-11 12:30:00+00:00,1.19007,1.19032,1.18988,1.19027,0.0,1.1901000000000002
2026-02-11 12:45:00+00:00,1.19027,1.19046,1.18986,1.19005,0.0,1.19016
2026-02-11 13:00:00+00:00,1.19005,1.19044,1.18992,1.18997,0.0,1.19018
2026-02-11 13:15:00+00:00,1.18997,1.1902,1.18973,1.19001,0.0,1.189965
2026-02-11 13:30:00+00:00,1.19001,1.19003,1.18333,1.18667,0.0,1.18668
2026-02-11 13:45:00+00:00,1.18667,1.18813,1.18575,1.18621,0.0,1.1869399999999999
2026-02-11 14:00:00+00:00,1.18621,1.18814,1.18598,1.18728,0.0,1.18706
2026-02-11 14:15:00+00:00,1.18728,1.18826,1.18587,1.18644,0.0,1.187065
2026-02-11 14:30:00+00:00,1.18644,1.18664,1.1857,1.18595,0.0,1.18617
2026-02-11 14:45:00+00:00,1.18595,1.18623,1.18528,1.18604,0.0,1.185755
2026-02-11 15:00:00+00:00,1.18604,1.18719,1.18599,1.18643,0.0,1.18659
2026-02-11 15:15:00+00:00,1.18643,1.18667,1.18554,1.18569,0.0,1.186105
2026-02-11 15:30:00+00:00,1.18569,1.18602,1.18512,1.18538,0.0,1.18557
2026-02-11 15:45:00+00:00,1.18538,1.18671,1.18511,1.18593,0.0,1.18591
2026-02-11 16:00:00+00:00,1.18593,1.18593,1.18533,1.18588,0.0,1.18563
2026-02-11 16:15:00+00:00,1.18588,1.18701,1.18559,1.18701,0.0,1.1863
2026-02-11 16:30:00+00:00,1.18701,1.18798,1.18697,1.18772,0.0,1.187475
2026-02-11 16:45:00+00:00,1.18772,1.18833,1.18757,1.18831,0.0,1.18795
2026-02-11 17:00:00+00:00,1.18831,1.18894,1.18773,1.18891,0.0,1.188335
2026-02-11 17:15:00+00:00,1.18891,1.18915,1.18848,1.18915,0.0,1.188815
2026-02-11 17:30:00+00:00,1.18915,1.18937,1.18876,1.18878,0.0,1.189065
2026-02-11 17:45:00+00:00,1.18878,1.18894,1.18842,1.18858,0.0,1.1886800000000002
2026-02-11 18:00:00+00:00,1.18858,1.18909,1.18788,1.188,0.0,1.188485
2026-02-11 18:15:00+00:00,1.188,1.18856,1.18798,1.18817,0.0,1.1882700000000002
2026-02-11 18:30:00+00:00,1.18817,1.18866,1.18816,1.18849,0.0,1.1884100000000002
2026-02-11 18:45:00+00:00,1.18849,1.18877,1.18815,1.18821,0.0,1.18846
2026-02-11 19:00:00+00:00,1.18821,1.1883,1.18779,1.18815,0.0,1.1880449999999998
2026-02-11 19:15:00+00:00,1.18815,1.18847,1.18811,1.18826,0.0,1.1882899999999998
2026-02-11 19:30:00+00:00,1.18826,1.18833,1.18798,1.1881,0.0,1.188155
2026-02-11 19:45:00+00:00,1.1881,1.18822,1.18786,1.18798,0.0,1.18804
2026-02-11 20:00:00+00:00,1.18798,1.18812,1.18745,1.18771,0.0,1.1877849999999999
2026-02-11 20:15:00+00:00,1.18771,1.1878,1.18752,1.18768,0.0,1.18766
2026-02-11 20:30:00+00:00,1.18768,1.18775,1.1872,1.18727,0.0,1.187475
2026-02-11 20:45:00+00:00,1.18727,1.18758,1.18698,1.18707,0.0,1.18728
2026-02-11 21:00:00+00:00,1.18707,1.18745,1.18698,1.18705,0.0,1.187215
2026-02-11 21:15:00+00:00,1.18705,1.18721,1.18697,1.18708,0.0,1.18709
2026-02-11 21:30:00+00:00,1.18708,1.18717,1.18688,1.18693,0.0,1.187025
2026-02-11 21:45:00+00:00,1.18693,1.1872,1.18693,1.18718,0.0,1.187065
2026-02-11 22:15:00+00:00,1.18728,1.18746,1.18713,1.18734,0.0,1.187295
2026-02-11 22:30:00+00:00,1.18734,1.18736,1.18725,1.18735,0.0,1.1873049999999998
2026-02-11 22:45:00+00:00,1.18735,1.18761,1.18715,1.18755,0.0,1.18738
2026-02-11 23:00:00+00:00,1.18755,1.18765,1.18701,1.18717,0.0,1.18733
2026-02-11 23:15:00+00:00,1.18717,1.18759,1.18715,1.18754,0.0,1.18737
2026-02-11 23:30:00+00:00,1.18754,1.18762,1.1873,1.18733,0.0,1.18746
2026-02-11 23:45:00+00:00,1.18733,1.18761,1.18721,1.18747,0.0,1.18741
2026-02-12 00:00:00+00:00,1.18747,1.18762,1.1867,1.18687,0.0,1.18716
2026-02-12 00:15:00+00:00,1.18687,1.18775,1.18685,1.18763,0.0,1.1873
2026-02-12 00:30:00+00:00,1.18763,1.18777,1.18726,1.18751,0.0,1.1875149999999999
2026-02-12 00:45:00+00:00,1.18751,1.18782,1.18728,1.18769,0.0,1.1875499999999999
2026-02-12 01:00:00+00:00,1.18769,1.18806,1.18746,1.18804,0.0,1.18776
2026-02-12 01:15:00+00:00,1.18804,1.18804,1.18739,1.18754,0.0,1.1877149999999999
2026-02-12 01:30:00+00:00,1.18754,1.18825,1.18737,1.18802,0.0,1.18781
2026-02-12 01:45:00+00:00,1.18802,1.18809,1.18766,1.18809,0.0,1.187875
2026-02-12 02:00:00+00:00,1.18809,1.18847,1.18803,1.18824,0.0,1.18825
2026-02-12 02:15:00+00:00,1.18824,1.1883,1.18754,1.18755,0.0,1.18792
2026-02-12 02:30:00+00:00,1.18755,1.18789,1.18752,1.18779,0.0,1.1877049999999998
2026-02-12 02:45:00+00:00,1.18779,1.18791,1.18752,1.1879,0.0,1.1877149999999999
2026-02-12 03:00:00+00:00,1.1879,1.18811,1.18769,1.18775,0.0,1.1879
2026-02-12 03:15:00+00:00,1.18775,1.18798,1.18755,1.18765,0.0,1.1877650000000002
2026-02-12 03:30:00+00:00,1.18765,1.1879,1.18721,1.18732,0.0,1.1875550000000001
2026-02-12 03:45:00+00:00,1.18732,1.18734,1.18654,1.18697,0.0,1.1869399999999999
2026-02-12 04:00:00+00:00,1.18697,1.18727,1.18681,1.18681,0.0,1.18704
2026-02-12 04:15:00+00:00,1.18681,1.18694,1.18643,1.18667,0.0,1.1866850000000002
2026-02-12 04:30:00+00:00,1.18667,1.18684,1.18623,1.18633,0.0,1.186535
2026-02-12 04:45:00+00:00,1.18633,1.18633,1.18603,1.1862,0.0,1.18618
2026-02-12 05:00:00+00:00,1.1862,1.18639,1.18599,1.18632,0.0,1.18619
2026-02-12 05:15:00+00:00,1.18632,1.18637,1.18583,1.18586,0.0,1.1861
2026-02-12 05:30:00+00:00,1.18586,1.18625,1.18586,1.18621,0.0,1.186055
2026-02-12 05:45:00+00:00,1.18621,1.18658,1.18605,1.18648,0.0,1.186315
2026-02-12 06:00:00+00:00,1.18648,1.18677,1.1863,1.18659,0.0,1.1865350000000001
2026-02-12 06:15:00+00:00,1.18659,1.18666,1.18559,1.1857,0.0,1.186125
2026-02-12 06:30:00+00:00,1.1857,1.18644,1.18525,1.1863,0.0,1.185845
2026-02-12 06:45:00+00:00,1.1863,1.18647,1.186,1.18607,0.0,1.186235
2026-02-12 07:00:00+00:00,1.18607,1.18674,1.18596,1.18634,0.0,1.18635
2026-02-12 07:15:00+00:00,1.18634,1.18735,1.18632,1.18734,0.0,1.1868349999999999
2026-02-12 07:30:00+00:00,1.18734,1.18742,1.18706,1.18717,0.0,1.18724
2026-02-12 07:45:00+00:00,1.18717,1.18752,1.1869,1.1873,0.0,1.1872099999999999
2026-02-12 08:00:00+00:00,1.1873,1.18792,1.1873,1.18783,0.0,1.18761
2026-02-12 08:15:00+00:00,1.18783,1.1881,1.18747,1.18779,0.0,1.1877849999999999
2026-02-12 08:30:00+00:00,1.18779,1.18803,1.18718,1.18719,0.0,1.187605
2026-02-12 08:45:00+00:00,1.18719,1.18807,1.18714,1.188,0.0,1.187605
2026-02-12 09:00:00+00:00,1.188,1.1887,1.18798,1.1887,0.0,1.1883400000000002
2026-02-12 09:15:00+00:00,1.1887,1.1888,1.18826,1.18854,0.0,1.18853
2026-02-12 09:30:00+00:00,1.18854,1.18865,1.18825,1.1885,0.0,1.18845
2026-02-12 09:45:00+00:00,1.1885,1.18877,1.18845,1.18871,0.0,1.1886100000000002
2026-02-12 10:00:00+00:00,1.18871,1.18874,1.18777,1.18785,0.0,1.1882549999999998
2026-02-12 10:15:00+00:00,1.18785,1.18826,1.18771,1.18804,0.0,1.187985
2026-02-12 10:30:00+00:00,1.18804,1.18827,1.18785,1.1879,0.0,1.1880600000000001
2026-02-12 10:45:00+00:00,1.1879,1.1879,1.18747,1.18772,0.0,1.187685
2026-02-12 11:00:00+00:00,1.18772,1.18815,1.18751,1.18806,0.0,1.18783
2026-02-12 11:15:00+00:00,1.18806,1.18845,1.18795,1.18796,0.0,1.1882000000000001
2026-02-12 11:30:00+00:00,1.18796,1.18811,1.18767,1.18775,0.0,1.18789
2026-02-12 11:45:00+00:00,1.18775,1.18847,1.18775,1.18845,0.0,1.18811
2026-02-12 12:00:00+00:00,1.18845,1.18862,1.18829,1.1884,0.0,1.188455
2026-02-12 12:15:00+00:00,1.1884,1.18842,1.18793,1.18809,0.0,1.188175
2026-02-12 12:30:00+00:00,1.18809,1.18821,1.18724,1.18725,0.0,1.187725
2026-02-12 12:45:00+00:00,1.18725,1.18748,1.1867,1.18731,0.0,1.18709
2026-02-12 13:00:00+00:00,1.18731,1.18785,1.1872,1.18745,0.0,1.187525
2026-02-12 13:15:00+00:00,1.18745,1.1878,1.18731,1.18769,0.0,1.1875550000000001
2026-02-12 13:30:00+00:00,1.18769,1.18846,1.18714,1.18803,0.0,1.1878000000000002
2026-02-12 13:45:00+00:00,1.18803,1.18853,1.18789,1.18849,0.0,1.18821
2026-02-12 14:00:00+00:00,1.18849,1.18877,1.18748,1.1878,0.0,1.188125
2026-02-12 14:15:00+00:00,1.1878,1.18846,1.18779,1.18789,0.0,1.1881249999999999
2026-02-12 14:30:00+00:00,1.18789,1.18873,1.18789,1.18829,0.0,1.18831
2026-02-12 14:45:00+00:00,1.18829,1.1886,1.18797,1.18834,0.0,1.188285
2026-02-12 15:00:00+00:00,1.18834,1.18877,1.188,1.18854,0.0,1.188385
2026-02-12 15:15:00+00:00,1.18854,1.18878,1.18827,1.18849,0.0,1.1885249999999998
2026-02-12 15:30:00+00:00,1.18849,1.18866,1.18783,1.18819,0.0,1.188245
2026-02-12 15:45:00+00:00,1.18819,1.18885,1.1881,1.18857,0.0,1.188475
2026-02-12 16:00:00+00:00,1.18857,1.189,1.18684,1.18694,0.0,1.18792
2026-02-12 16:15:00+00:00,1.18694,1.18718,1.1862,1.1865,0.0,1.18669
2026-02-12 16:30:00+00:00,1.1865,1.18782,1.18637,1.1876,0.0,1.187095
2026-02-12 16:45:00+00:00,1.1876,1.18762,1.18643,1.18707,0.0,1.187025
2026-02-12 17:00:00+00:00,1.18707,1.18714,1.186,1.18663,0.0,1.1865700000000001
2026-02-12 17:15:00+00:00,1.18663,1.1877,1.1866,1.18688,0.0,1.18715
2026-02-12 17:30:00+00:00,1.18688,1.18706,1.18631,1.18649,0.0,1.186685
2026-02-12 17:45:00+00:00,1.18649,1.18682,1.18621,1.18653,0.0,1.186515
2026-02-12 18:00:00+00:00,1.18653,1.18695,1.18609,1.18622,0.0,1.18652
2026-02-12 18:15:00+00:00,1.18622,1.18631,1.18562,1.18595,0.0,1.185965
2026-02-12 18:30:00+00:00,1.18595,1.18622,1.18586,1.18613,0.0,1.18604
2026-02-12 18:45:00+00:00,1.18613,1.18653,1.18601,1.18634,0.0,1.18627
2026-02-12 19:00:00+00:00,1.18634,1.1865,1.18609,1.18634,0.0,1.186295
2026-02-12 19:15:00+00:00,1.18634,1.18684,1.18634,1.1867,0.0,1.1865899999999998
2026-02-12 19:30:00+00:00,1.1867,1.18697,1.18651,1.18651,0.0,1.18674
2026-02-12 19:45:00+00:00,1.18651,1.18718,1.1864,1.18701,0.0,1.1867899999999998
2026-02-12 20:00:00+00:00,1.18701,1.18707,1.18667,1.18678,0.0,1.1868699999999999
2026-02-12 20:15:00+00:00,1.18678,1.18691,1.18658,1.1866,0.0,1.186745
2026-02-12 20:30:00+00:00,1.1866,1.18695,1.18636,1.18691,0.0,1.186655
2026-02-12 20:45:00+00:00,1.18691,1.187,1.18681,1.18697,0.0,1.1869049999999999
2026-02-12 21:00:00+00:00,1.18697,1.18718,1.18691,1.1871,0.0,1.187045
2026-02-12 21:15:00+00:00,1.1871,1.18728,1.18701,1.18706,0.0,1.187145
2026-02-12 21:30:00+00:00,1.18706,1.18706,1.18685,1.1869,0.0,1.186955
2026-02-12 21:45:00+00:00,1.1869,1.18724,1.1869,1.18706,0.0,1.18707
2026-02-12 22:15:00+00:00,1.1865,1.18697,1.1865,1.18685,0.0,1.186735
2026-02-12 22:30:00+00:00,1.18685,1.18697,1.18678,1.18691,0.0,1.1868750000000001
2026-02-12 22:45:00+00:00,1.18691,1.18727,1.1869,1.18725,0.0,1.1870850000000002
2026-02-12 23:00:00+00:00,1.18725,1.18727,1.18685,1.1871,0.0,1.18706
2026-02-12 23:15:00+00:00,1.1871,1.18717,1.18684,1.18686,0.0,1.187005
2026-02-12 23:30:00+00:00,1.18686,1.18711,1.18676,1.18701,0.0,1.186935
2026-02-12 23:45:00+00:00,1.18701,1.18701,1.18671,1.18693,0.0,1.1868599999999998
2026-02-13 00:00:00+00:00,1.18693,1.18717,1.18674,1.18701,0.0,1.186955
2026-02-13 00:15:00+00:00,1.18701,1.18704,1.18679,1.18679,0.0,1.186915
2026-02-13 00:30:00+00:00,1.18679,1.18705,1.18673,1.18684,0.0,1.18689
2026-02-13 00:45:00+00:00,1.18684,1.18725,1.18665,1.18724,0.0,1.18695
2026-02-13 01:00:00+00:00,1.18724,1.18736,1.18654,1.18674,0.0,1.18695
2026-02-13 01:15:00+00:00,1.18674,1.18696,1.18633,1.18656,0.0,1.186645
2026-02-13 01:30:00+00:00,1.18656,1.18671,1.1864,1.18653,0.0,1.1865549999999998
2026-02-13 01:45:00+00:00,1.18653,1.18702,1.18636,1.1867,0.0,1.18669
2026-02-13 02:00:00+00:00,1.1867,1.18676,1.18629,1.1865,0.0,1.186525
2026-02-13 02:15:00+00:00,1.1865,1.18702,1.1865,1.18701,0.0,1.18676
2026-02-13 02:30:00+00:00,1.18701,1.18711,1.18676,1.18689,0.0,1.186935
2026-02-13 02:45:00+00:00,1.18689,1.18711,1.18689,1.18693,0.0,1.187
2026-02-13 03:00:00+00:00,1.18693,1.18702,1.1866,1.18671,0.0,1.18681
2026-02-13 03:15:00+00:00,1.18671,1.1869,1.18666,1.18678,0.0,1.1867800000000002
2026-02-13 03:30:00+00:00,1.18678,1.18701,1.18678,1.18687,0.0,1.1868949999999998
2026-02-13 03:45:00+00:00,1.18687,1.18689,1.18657,1.18669,0.0,1.1867299999999998
2026-02-13 04:00:00+00:00,1.18669,1.18678,1.18657,1.18667,0.0,1.186675
2026-02-13 04:15:00+00:00,1.18667,1.18677,1.1865,1.18667,0.0,1.186635
2026-02-13 04:30:00+00:00,1.18667,1.18671,1.18633,1.18641,0.0,1.18652
2026-02-13 04:45:00+00:00,1.18641,1.18642,1.186,1.18632,0.0,1.18621
2026-02-13 05:00:00+00:00,1.18632,1.18646,1.18586,1.1861,0.0,1.18616
2026-02-13 05:15:00+00:00,1.1861,1.18641,1.18603,1.18623,0.0,1.18622
2026-02-13 05:30:00+00:00,1.18623,1.18649,1.18619,1.18623,0.0,1.18634
2026-02-13 05:45:00+00:00,1.18623,1.18627,1.18579,1.18595,0.0,1.18603
2026-02-13 06:00:00+00:00,1.18595,1.18617,1.18571,1.18598,0.0,1.18594
2026-02-13 06:15:00+00:00,1.18598,1.18617,1.18576,1.18579,0.0,1.185965
2026-02-13 06:30:00+00:00,1.18579,1.18585,1.18535,1.18539,0.0,1.1856
2026-02-13 06:45:00+00:00,1.18539,1.18581,1.18539,1.18562,0.0,1.1856
2026-02-13 07:00:00+00:00,1.18562,1.18562,1.18476,1.185,0.0,1.18519
2026-02-13 07:15:00+00:00,1.185,1.18534,1.18487,1.18511,0.0,1.185105
2026-02-13 07:30:00+00:00,1.18511,1.18538,1.18473,1.18526,0.0,1.1850550000000002
2026-02-13 07:45:00+00:00,1.18526,1.18599,1.18521,1.18587,0.0,1.1856
2026-02-13 08:00:00+00:00,1.18587,1.1862,1.18562,1.18577,0.0,1.1859099999999998
2026-02-13 08:15:00+00:00,1.18577,1.18606,1.18565,1.18584,0.0,1.185855
2026-02-13 08:30:00+00:00,1.18584,1.18595,1.18562,1.18585,0.0,1.185785
2026-02-13 08:45:00+00:00,1.18585,1.18628,1.18576,1.18626,0.0,1.18602
2026-02-13 09:00:00+00:00,1.18626,1.18667,1.18623,1.18644,0.0,1.1864499999999998
2026-02-13 09:15:00+00:00,1.18644,1.18658,1.18612,1.18629,0.0,1.18635
2026-02-13 09:30:00+00:00,1.18629,1.18651,1.18617,1.18647,0.0,1.18634
2026-02-13 09:45:00+00:00,1.18647,1.18664,1.18606,1.18607,0.0,1.18635
2026-02-13 10:00:00+00:00,1.18607,1.1861,1.18565,1.18588,0.0,1.185875
2026-02-13 10:15:00+00:00,1.18588,1.18601,1.18544,1.18563,0.0,1.1857250000000001
2026-02-13 10:30:00+00:00,1.18563,1.18567,1.1853,1.18556,0.0,1.185485
2026-02-13 10:45:00+00:00,1.18556,1.18583,1.18536,1.18574,0.0,1.185595
2026-02-13 11:00:00+00:00,1.18574,1.18601,1.18551,1.18599,0.0,1.1857600000000001
2026-02-13 11:15:00+00:00,1.18599,1.18613,1.18566,1.18583,0.0,1.185895
2026-02-13 11:30:00+00:00,1.18583,1.18589,1.18552,1.1857,0.0,1.185705
2026-02-13 11:45:00+00:00,1.1857,1.18601,1.18552,1.18586,0.0,1.185765
2026-02-13 12:00:00+00:00,1.18586,1.18612,1.18555,1.18563,0.0,1.185835
2026-02-13 12:15:00+00:00,1.18563,1.18623,1.18555,1.18605,0.0,1.18589
2026-02-13 12:30:00+00:00,1.18605,1.18637,1.18596,1.18605,0.0,1.186165
2026-02-13 12:45:00+00:00,1.18605,1.18635,1.18584,1.18619,0.0,1.186095
2026-02-13 13:00:00+00:00,1.18619,1.18666,1.18609,1.18616,0.0,1.186375
2026-02-13 13:15:00+00:00,1.18616,1.18631,1.18569,1.18595,0.0,1.186
2026-02-13 13:30:00+00:00,1.18595,1.18846,1.18585,1.18647,0.0,1.1871550000000002
2026-02-13 13:45:00+00:00,1.18647,1.18798,1.18592,1.18745,0.0,1.18695
2026-02-13 14:00:00+00:00,1.18745,1.18748,1.18664,1.187,0.0,1.18706
2026-02-13 14:15:00+00:00,1.187,1.18714,1.1864,1.18683,0.0,1.18677
2026-02-13 14:30:00+00:00,1.18683,1.18715,1.18614,1.18679,0.0,1.186645
